# x,y
6.908855896114030770e+01,4.461718913564682794e+02
5.659049238889740536e+02,4.296080804423213522e+02
4.323054173636804762e+02,4.258421216100609854e+02
1.515180620061581465e+02,4.250586113391546519e+02
1.859077599444146358e+02,4.229493475890342324e+02
5.832452184379789060e+02,4.112343323311540075e+02
2.512842903693967500e+01,4.081468824447547945e+02
2.705995841077639170e+02,4.063754181925249895e+02
4.467995889852778646e+02,4.028660363653543186e+02
5.357774358419225535e+01,1.861019802209867748e+02
3.254506605983684722e+02,1.850934314772466678e+02
1.271272185896283418e+02,5.262684765500556523e+02
4.588088747658591728e+02,1.782923593496808223e+02
5.476032922671662391e+02,8.298163909638583391e+01
3.132104477961680118e+02,7.927732952163736968e+01
2.910752168409606497e+02,7.893055425767191480e+01
1.731323962922879787e+02,7.870437019158927683e+01
4.327842935517163028e+02,7.808497061990561861e+01
4.296247660604581142e+02,6.288189867366450869e+01
2.696830866635119150e+02,5.799256890165298728e+01
2.429296788999384376e+02,1.790235087784764119e+02
4.850607993963300828e+02,5.747063150063270598e+01
3.319220830767821440e+02,8.463201402423200648e+01
4.717024386935843836e+02,3.657503457100988697e+01
4.911524723042786889e+01,2.942971453229591461e+01
3.072610837114486912e+02,2.283036978584423693e+01
4.970986439455311938e+02,1.620112888088210568e+01
3.716052742468715451e+02,8.287709396317369581e+00
5.582485339894005847e+02,7.026793823796548821e+00
4.921341677641338492e+02,5.910566207687036666e+00
1.611880035148032846e+02,4.234151580330118847e+00
4.557013016016479128e+02,3.040143927610559871e+01
2.252945496055747583e+02,8.716693983950385416e+01
5.697696732524764229e+01,5.769951095005662722e+01
2.481524227443098880e+02,8.967592585800943539e+01
1.300557662230204983e+02,1.720422469551880340e+02
3.748544418198984545e+02,8.756281302975953906e+01
3.337273670899771219e+02,1.659358136892928144e+02
9.573327156346853428e+01,1.516873462517263533e+02
3.342176457908438465e+02,1.448643320234127714e+02
2.942423210727192782e+02,1.378986050596142832e+02
5.499771966460215253e+02,1.309497828167300497e+02
3.709053326917187974e+02,1.423951878909838626e+02
4.062031582188901098e+02,1.288820479566033725e+02
5.858259919349661686e+02,1.289112466954953788e+02
4.826107439658312046e+02,9.620074827003939788e+01
3.413786704996236949e+02,9.975883494706104671e+01
5.284582398592983736e+02,1.020046569571867252e+02
3.701331714523535084e+02,9.543084135847725236e+01
3.380079810341173925e+02,1.144582141343504986e+02
3.276901293411500404e+01,1.162955877848648782e+02
3.956370684059400560e+02,1.229623176328194347e+02
2.128915430669343891e+02,2.981637745306385590e+00
2.038836015602112184e+02,4.483681846685761911e+02
5.014315696510814746e+02,4.448924278411420232e+02
1.200653770833686593e+02,4.354897484697943355e+02
1.951496897326522344e+02,4.327053886460582248e+02
5.680946035579441968e+02,4.635902964386543772e+02
5.422341016929373154e+02,4.201117900895667958e+02
2.873497375520332184e+02,3.713987992075851707e+02
4.769488134078817438e+02,3.481275197314091656e+02
5.157655233669871677e+02,3.430888290713324409e+02
4.221571744636827930e+02,3.387746835229525004e+02
2.238162248607851268e+02,3.140856535812355332e+02
1.897860474929088923e+02,3.131367384373754703e+02
2.707358675816142295e+02,3.908426998068364924e+02
4.326782757431150230e+02,3.119311672320282014e+02
2.605951563878811683e+01,4.772513677811550110e+02
1.468771052498236145e+02,4.876501728633735979e+02
1.626968853014752199e+02,5.955797144226497721e+02
3.721733720447946894e+02,5.772564473840137680e+02
5.101672406925798100e+02,5.722439961575407779e+02
2.862655090994631450e+02,5.668886739274769297e+02
3.596664097819912627e+02,5.471734237301648136e+02
4.942157129000970031e+02,5.396771715702122947e+02
4.133016598065367475e+02,4.831052868005380674e+02
4.485359409696397961e+02,5.318359044488695417e+02
1.859018709463537391e+02,5.227179101390388496e+02
5.898730132987350316e+02,5.189241335626288674e+02
4.274680867387232865e+02,5.128854750998488043e+02
7.525711450272106617e+01,5.091939173754977332e+02
4.218489967571149890e+01,5.082923212270887348e+02
2.600070287636771695e+02,5.023676537447337296e+02
1.973000569574089695e+02,5.232898025749666431e+02
2.852734444647699092e+02,3.060731786384970974e+02
2.462796538767300945e+02,5.780590019908543127e+02
4.318123790521293017e+02,2.546898475906583030e+02
5.490889900558936461e+02,7.592417786874700880e+01
1.279366882515209056e+02,6.237194427824871212e+01
3.108101143663757284e+02,5.874920778958891532e+01
1.843630226232336042e+02,3.042158269753864488e+02
2.622469889988919363e+02,4.826734358365259681e+01
7.936525836457580851e+01,9.096376202299578040e+01
5.070540798424082141e+02,3.199295402546502842e+01
4.771093486028241841e+02,2.815123634772479022e+01
1.305520537262256937e+02,2.404322396024671704e+01
5.219478183721752202e+02,1.674387118266119145e+01
5.593796212771329834e+01,9.423132871380971665e+00
4.937883345444167276e+02,3.861568475030089154e+00
4.907555133250726840e+02,4.211989034341515037e+01
2.173563132977123189e+02,1.008567752725293332e+02
4.031960203168132466e+02,5.833166519799075900e+01
1.885713301942825524e+02,1.041129484409476902e+02
5.725819715417338784e+02,2.513406513128942379e+02
4.809546223553204527e+02,1.023420017890479130e+02
2.067600359432989023e+02,2.508210863808926376e+02
1.150049170270391556e+02,2.505583683730117173e+02
2.352230258695318241e+02,2.429265512162764935e+02
1.258656232784874618e+02,2.278752585516947420e+02
1.405406503382067740e+02,1.979697982856125122e+02
2.385260904634857582e+02,2.283184647051047875e+02
5.603475542541610110e+01,1.954005064518000552e+02
2.028757356195840487e+02,1.900977627658405140e+02
5.698666800487542332e+02,1.864114666406258607e+02
1.038490044428029790e+02,1.644394491576054520e+02
4.483236631374858234e+02,1.544022024331719081e+02
1.599988954075602123e+02,1.448704876109427744e+02
1.408954721297569677e+02,1.442521923905732422e+02
8.041740449587682349e+01,1.959310944626571427e+02
4.946834236792917636e+02,2.665003601202539318e+00
7.190236720379719770e+01,3.369162469389606258e+02
5.372184867319476531e+00,3.370028973183368066e+02
1.859179261125105143e+01,3.073291386789812236e+02
4.000553590120708947e+01,3.046145486345748736e+02
1.002353779935755398e+02,3.025845251094596620e+02
5.291248567470876196e+02,2.936422837752996884e+02
2.394616924665986915e+02,2.720168381445511727e+02
3.338633569717158878e+01,2.680097261257960213e+02
4.974075778313570027e+02,3.417800344169427262e+02
2.380080820929119056e+02,2.577366495401568045e+02
1.659413932745244153e+02,2.327996770708768679e+02
4.755526767284457037e+02,2.301371238024716490e+02
2.213013108707261551e+02,2.304633719991554699e+02
8.897088926838647183e+01,2.286636130934204800e+02
2.871122476079900707e+02,2.244277602419860784e+02
2.119485968978894164e+02,2.209437472606309427e+02
4.280228487311593710e+01,1.992685077922493520e+02
2.006261662968652217e+02,1.899201797803948466e+02
9.776724948040634899e+01,2.487765404322744871e+02
5.118308582965178175e+02,3.425373789209308484e+02
3.356890760784418148e+02,3.460448977142800118e+02
9.020316031825022662e+01,3.478512983625822130e+02
8.419234277653697518e+01,5.576952039496884481e+02
5.733424090296582563e+02,5.478660242035811052e+02
1.073812401140775563e+02,5.261527345060633252e+02
1.922563816624620472e+02,4.659857374704738504e+02
4.844440465850554460e+02,4.639347437767326028e+02
2.209664266724961124e+02,4.624851032021945230e+02
5.315114319641974561e+01,4.527667858711767508e+02
2.416680994316322995e+02,4.378931157335644002e+02
5.527274730449271374e+02,4.374136924525795962e+02
1.316857554309526108e+02,4.241588325575824570e+02
4.069666218169133458e+02,4.199700237537582552e+02
5.107011731289274508e+02,3.936552129336005237e+02
4.807601563434174068e+02,3.897997615987085851e+02
1.341031262267584907e+02,3.858278790906819609e+02
5.960930001884602802e+01,3.712267792138230789e+02
4.973715017294820768e+02,3.654270218468772100e+02
2.167205041560151244e+02,3.647740616437307608e+02
2.510409021705184216e+02,3.626008280957213969e+02
1.978774700463108047e+02,1.808247956392043250e+02
5.071443691700489467e+02,1.641991109483556670e+02
2.420829098609718244e+02,5.900030683881454934e+02
9.775650171051375992e+01,5.597979031763813396e+01
4.031463358720980636e+02,5.412780217053594356e+01
5.934742900123569598e+02,4.173389781335625770e+01
4.065532763708237098e+02,3.930143003521895650e+01
5.476711146636101830e+02,3.600467522282715294e+01
4.351930260364559331e+02,3.517181620751080118e+01
2.063853498082324336e+02,3.015237428843280298e+01
3.131951682713541345e+02,2.921995259547154333e+01
4.398295118240907300e+02,2.717711396917592381e+01
2.903447251371374591e+02,2.698134377399473038e+01
4.892586750788643712e+01,2.619864230051084775e+01
3.969122765583363730e+02,2.429510163867159989e+01
3.783407616368132835e+02,1.900497361754958447e+01
3.560739237004793267e+02,1.858274518770931394e+01
4.978464933267994752e+02,1.778634804416131132e+01
2.381940766319144700e+02,1.828143524359740724e+01
1.130732202338231218e+01,1.630583217000155116e+02
5.683625395191529606e+02,5.796633335784133578e+01
4.607139215228687590e+02,6.261786487612216945e+01
5.347535631913929137e+02,3.406508839063473459e+01
4.712202183524654515e+02,6.845072092508057437e+01
3.477326459634646199e+02,1.562180342221305978e+02
4.770378143728360669e+02,1.324614738396105338e+02
1.186653393475758520e+02,1.258613502304908849e+02
3.905756546192649239e+02,1.248139819890796502e+02
3.079630336598137319e+02,1.186459982685066450e+02
1.950894825994399469e+02,1.117117271610496090e+02
5.885833415932852404e+02,1.083086935663564958e+02
3.988459679888048299e+02,1.056771985831110356e+02
5.237841020903030085e+02,1.179761551367018768e+02
1.608111833618660000e+02,9.120215984999975944e+01
3.592831210766142362e+02,7.755526995018428238e+01
1.209462153611345201e+02,9.305271943910078392e+01
4.358973396414816079e+02,8.214353097807997983e+01
6.363043789802912187e+01,8.476471874913573856e+01
4.268695990192267686e+01,9.091208692632010013e+01
5.016659123255433315e+02,1.561924009286451849e+02
3.992012026534066536e+02,8.458250370572837085e+01
1.159374521689483828e+02,2.919048602422225080e+00
5.688975794538856690e+02,3.675750874715701002e+02
1.028537911978830977e+02,3.458389532970544451e+02
4.474469717006082874e+02,3.358235498823758576e+02
1.590194108791516214e+02,3.261608736005826472e+02
1.399947522956051102e+02,3.256670745853888889e+02
1.876363420853481045e+02,2.855987496542857684e+02
2.019563919561899752e+02,3.714730301942125266e+02
4.799913394987015067e+02,2.836299086945792283e+02
4.859543671602634163e+01,2.722167591960050572e+02
5.481693051871335456e+02,2.571859098103029169e+02
1.270027854543464514e+02,2.437520070046789158e+02
4.023013155503044800e+02,2.396677781059711094e+02
2.164421773196865786e+02,2.821194710086671762e+02
5.516386712212197807e+01,3.767496380420798801e+02
7.964111239344794058e+01,3.771919293769867636e+02
1.395807873392680563e+02,3.791192482690405541e+02
2.863989862535988209e+02,5.526787532270926704e+02
4.759638187594047736e+02,5.292205024243437492e+02
5.147276185500913925e+02,5.241619309951796595e+02
1.888037172748309445e+02,4.943693705294950860e+02
4.317010611920500196e+02,4.929668657334594286e+02
2.842091354293827976e+02,4.872266271701055302e+02
1.834216223778087169e+02,4.855753598955453754e+02
4.308565762994828674e+02,4.357462722237808634e+02
5.715713201549333462e+02,4.325974884193795447e+02
2.058330954281419451e+02,4.319638685131993725e+02
1.141010200216540937e+02,4.318152329490793591e+02
2.342232140940260194e+02,4.241704645480971863e+02
2.375287551579955334e+02,4.097571983201632406e+02
1.249215679683154718e+02,4.091696564453924907e+02
3.098576540879661252e+02,2.400270761102856341e+02
2.613808924514117962e+02,2.297063804447898008e+02
2.697918857455373427e+02,5.719576391749366167e+02
4.897682673273490082e+02,2.232984400094620412e+02
8.080958763760177632e+00,9.689356612974047778e+01
2.349214998371672891e+02,9.142204162595848516e+01
2.893390053144695884e+01,8.757933502850049479e+01
1.257353332646543720e+02,8.619396311939837574e+01
9.306320957068018629e+01,6.814027722264768272e+01
3.053946169756367226e+02,9.881133704532285833e+01
1.612188190726010646e+02,5.222103232341567036e+01
2.167677193056430269e+02,4.998943495871754550e+01
8.436641960902949222e+01,4.810926358096719468e+01
2.824842234664438934e+02,4.402127056338424183e+01
2.072799333975621039e+02,4.034183596531646288e+01
3.815379851881656492e+01,1.884128201581773254e+01
1.959894677717023797e+02,9.344732166397285766e+00
4.708954794012341267e+02,4.973184615080663207e+01
5.247077372299680746e+02,1.132143873797575537e+02
2.333916367643137733e+02,7.710888204284736958e+01
3.537670157583393404e+01,1.240940086813587016e+02
9.571861191347886688e+01,1.220073671067158756e+02
4.761389226932668066e+02,2.093829127182044942e+02
1.295453253909460898e+02,2.052527526054615805e+02
5.210096851275200152e+02,1.980644138592810748e+02
5.492286470601601422e+01,1.907752573259310225e+02
4.928210669680109959e+02,1.851166056929516799e+02
2.120357564670445072e+02,1.842117007684761063e+02
5.061235617899880026e+02,2.132564105672821597e+02
4.690585706970850879e+02,1.687033604054463183e+02
8.564659810569970944e+01,1.672282659866614267e+02
3.310064982240878066e+02,1.655503242385103988e+02
5.071394355215967380e+02,1.620682000103955431e+02
6.717626156700191586e+01,1.563864383267550693e+02
1.392814962119492250e+01,1.268711790326925524e+02
2.463654425196323245e+02,1.820908286270874612e+02
4.297195949280293235e+02,2.830672851658883271e+00
4.468980071267340577e+02,3.427446112581794750e+02
6.867186320081891893e+00,3.371197692045219583e+02
3.521915312836908640e+01,3.027435270208309817e+02
4.642347215066624813e+02,2.938427813700769207e+02
2.450499495890859407e+02,2.793798601887712039e+02
1.744073305408020360e+02,2.721458888112644559e+02
1.730123235111973656e+02,2.578922886372521361e+02
3.273599235567155574e+01,2.488938730954891696e+02
1.008667906193855686e+02,2.329573139067788077e+02
1.562445448637455172e+02,2.306930776771748981e+02
4.106140369620959518e+02,2.302730337176647026e+02
2.397815186246418406e+01,2.288305766475644702e+02
2.220690656274647097e+02,2.246600151820471183e+02
1.469845933141252203e+02,2.210730953615186536e+02
5.679143487363540999e+02,1.923867828124221262e+02
5.551148804391814338e+02,1.918331653390509928e+02
1.355246014585175942e+02,1.900080411569920784e+02
2.707081893126262457e+02,3.461687555653431332e+02
1.328211973660171736e+02,1.809273510044243949e+02
2.520947980466048222e+01,3.479649793168376277e+02
5.833551493405979045e+02,3.511074705982236992e+02
1.916952323171040007e+01,5.578777238485262160e+02
5.084595353465944640e+02,5.479286315116045216e+02
4.240383666632246928e+01,5.262920954806731970e+02
1.272869341678085107e+02,4.661131170610672712e+02
4.196059929362501748e+02,4.640648700739639025e+02
1.560662642602247274e+02,4.626764305206294239e+02
4.878004985369594806e+02,4.377230887227682956e+02
1.766569880017794105e+02,4.380200013324192696e+02
6.664497113243194804e+01,4.243258367372787347e+02
3.419683828742521996e+02,4.202009908183773064e+02
4.458316873589164970e+02,3.937846409260328642e+02
4.158706896280865521e+02,3.899260666157669561e+02
6.914322917560190263e+01,3.859581813627769975e+02
5.659743668951955442e+02,3.695347277582908418e+02
4.324430300253771975e+02,3.657690676330242923e+02
1.516816599399215590e+02,3.649708668339807787e+02
1.859911280128733324e+02,3.628014038145446420e+02
4.087535023879918299e+02,3.492008983397770976e+02
4.421300139514331136e+02,1.643595373684916012e+02
1.771308433711425039e+02,5.901699330885007839e+02
4.367098285517819249e+02,1.563590291783995951e+02
3.279268481174680971e+01,5.616294587871615818e+01
3.381386766765645007e+02,5.423469774217043238e+01
5.286090198019802529e+02,4.185780792079207657e+01
3.415709639590765505e+02,3.957107081600333487e+01
4.827124917061340170e+02,3.606917084219919190e+01
3.701865456329734911e+02,3.528584396467124407e+01
4.845827570497394845e+02,1.580813143938509029e+02
1.413640894405599227e+02,3.030657370651728399e+01
2.481894085465403350e+02,2.933686646075777915e+01
3.748764930363225290e+02,2.725911123216236831e+01
2.253408576491282531e+02,2.705740726369703708e+01
3.319367348237840361e+02,2.440646490651088030e+01
5.477238824533920933e+02,2.283086259560802489e+01
3.133135374564236031e+02,1.907616672620840603e+01
2.911125486460742877e+02,1.874158116750578174e+01
1.731844307268675038e+02,1.856351826313361997e+01
4.328289770283505504e+02,1.783989801893489968e+01
5.033456360858156131e+02,5.809677665223340171e+01
3.957102649662748490e+02,6.279470595850473558e+01
4.698149722044929035e+02,3.414878615813510265e+01
5.859100561205364102e+02,6.870954858161479706e+01
4.062683465299349450e+02,6.870008497884141718e+01
2.827248360633976745e+02,1.563343961557862372e+02
5.458552903617010088e+02,1.510552036683932329e+02
5.560062509098320334e+02,1.341639852097708570e+02
4.120930315984574577e+02,1.326548948877130272e+02
3.255967846281589573e+02,1.249034216813460603e+02
2.429951484473413643e+02,1.188072137664829171e+02
4.588288584819439393e+02,1.181160707606542672e+02
5.361524542015759920e+01,1.259889061984854237e+02
3.338250780807848059e+02,1.058205818852579227e+02
1.301445723621023092e+02,1.118270934599785278e+02
2.943219592648166554e+02,7.772262531102205685e+01
3.709350621938065729e+02,8.217955889150859150e+01
5.500843709209449344e+02,7.075355913403986108e+01
9.586805158458970766e+01,9.137974598215738808e+01
5.597588441324654696e+01,9.318377902617653774e+01
3.342410507896581180e+02,8.470826145961235909e+01
3.793519538705521654e+01,4.185780955718654717e+00
4.784403176738892398e+02,4.093374840803408574e+02
5.172010052654484298e+02,4.043679835867220618e+02
4.236697132079990524e+02,4.000504101305232894e+02
2.252216817543173306e+02,3.753856110053888528e+02
1.912130061064648885e+02,3.745584328952608644e+02
4.341021175467243438e+02,3.731366966895131441e+02
2.888811113766618632e+02,4.327532135543340246e+02
2.868147984154099390e+02,3.673492045609365277e+02
4.332971584849614715e+02,3.159592942993045313e+02
5.740317269528853785e+02,3.126836413376904602e+02
2.082384932636788619e+02,3.120646194810644829e+02
1.165412429663647202e+02,3.119814192172793810e+02
2.366984512471263429e+02,3.041985419943650300e+02
2.399854245405017537e+02,2.897385928465947700e+02
1.859146678238914205e+02,3.656709526468482068e+02
2.722232046880959615e+02,4.521075106626443585e+02
5.438027936821039248e+02,4.813864650918755501e+02
1.989249629020983434e+02,5.846474558810905364e+02
1.873849396872926434e+02,5.840326726440614493e+02
7.688058884137133475e+01,5.705721500049399992e+02
4.374007803478973244e+01,5.697344116661079170e+02
2.614182790418508375e+02,5.637900656590458084e+02
1.482919178012809596e+02,5.489736072676707863e+02
4.149037538825444358e+02,5.443966328349820287e+02
2.760706157104122482e+01,5.386606606368872008e+02
5.696809139283046761e+02,5.248835838312173792e+02
1.048331055329828416e+02,5.108686633794998215e+02
2.053322502428789562e+02,5.097513763140635774e+02
5.029469637720542323e+02,5.060479360808070055e+02
1.216780142513331100e+02,4.969933061205228455e+02
1.966976844309414503e+02,4.940356190588016716e+02
1.273143369715974131e+02,2.891796960742929627e+02
1.420114917312916702e+02,2.591819408338543553e+02
4.499446448041600206e+02,5.930143047517868808e+02
5.766763227103960077e+01,2.568605430074257470e+02
4.786863120156135096e+02,8.943432850596821027e+01
1.319391838166104662e+02,8.533718172632543997e+01
5.234229107252668882e+02,7.813371605921658158e+01
5.736253880025986973e+01,7.089092815836120565e+01
4.952176627640693027e+02,6.514491639942279733e+01
8.201017922138915139e+01,2.572674608765661901e+02
2.488807499113989365e+02,6.217821582226727628e+01
4.715459969649590448e+02,4.881162819215794713e+01
8.801130351664961893e+01,4.729004857066642842e+01
3.335456030695369236e+02,4.571944859625624957e+01
5.097166048676954802e+02,4.209848303002355863e+01
6.984051638294140218e+01,3.658622483406011128e+01
3.327478792615922387e+00,3.659206725058813703e+01
1.634395180837251615e+01,6.894829976710996178e+00
5.086061060298366101e+02,9.324499690562305432e+01
4.921693212516884159e+02,1.034088931948285790e+02
2.143982492578957135e+02,6.420427166810779340e+01
2.638579691466813415e+02,1.097303517775207098e+02
2.043188529030823020e+02,2.514605788584283346e+02
5.712629730347148325e+02,2.478319831653677454e+02
1.052555960318658350e+02,2.259049635855618305e+02
4.499069927450677255e+02,2.157474086619494642e+02
1.423227875551785928e+02,2.057450941650442360e+02
1.900038005785594066e+02,1.655520400876311840e+02
2.189193771341036836e+02,1.621711730883895086e+02
8.100537391788321884e+01,1.522804327714975443e+02
5.506897991488533535e+02,1.372352737022764302e+02
1.293841565026237390e+02,1.238383148962322196e+02
4.048210816528510350e+02,1.197735498803458256e+02
3.122851690452094999e+02,1.200998946694479486e+02
4.823725250074134010e+02,1.637975050309098322e+02
1.513318899452469566e+02,3.143109137683274490e+00
1.422903973724631896e+02,4.484051956007986632e+02
4.400264961272083610e+02,4.448855259500902548e+02
5.857796362940499790e+01,4.358137886459539345e+02
1.336771778679269005e+02,4.328541396567827633e+02
4.808382171282742661e+02,4.202238250159500126e+02
2.090892688923639184e+02,3.909286531831113507e+02
2.258202226008773437e+02,3.716218957328789543e+02
4.154615876477001279e+02,3.481285175472198716e+02
4.542097629781861201e+02,3.431618770641297260e+02
3.607117759100328271e+02,3.388717884273735308e+02
1.621661174032552708e+02,3.141517082331947108e+02
1.281493571785758547e+02,3.132983890481081062e+02
4.508934964885631302e+02,3.898079084890949844e+02
5.066650548736261612e+02,4.637348230528681370e+02
3.518428637406550479e+02,4.832314638043749255e+02
8.525311813602601774e+01,4.877895811181049908e+02
1.010948257936603909e+02,5.956980995672042809e+02
1.848453414788260716e+02,5.782288728928459705e+02
4.487679890863768719e+02,5.723611566440608840e+02
2.248011258100884788e+02,5.670105199977289203e+02
2.979736750118903501e+02,5.474230908080293148e+02
4.327237990051749534e+02,5.397971327546016482e+02
3.870286863457267259e+02,5.318388799729707443e+02
1.358593364265406933e+02,5.234235329568829229e+02
1.243071866408498209e+02,5.229374886338108581e+02
5.283473295025734160e+02,5.189971500889575964e+02
3.658879898454490558e+02,5.129330858092631615e+02
1.381570290407956669e+01,5.093361347011132239e+02
5.928935554309657618e+02,5.075282864646345615e+02
1.983587464206561037e+02,5.024416803531415781e+02
3.711161623266854690e+02,3.119045673082291046e+02
2.237013533729951575e+02,3.061110347071716546e+02
3.107095634038394110e+02,5.773597117350275312e+02
3.701781324289914892e+02,2.547750318284755053e+02
5.840173249707893319e+02,6.724434655313662290e+01
6.626404549837884872e+01,6.259622719829102522e+01
2.491994530413345501e+02,5.881584527035283116e+01
3.417753693414780400e+02,5.841029244741077520e+01
2.008067333402784982e+02,4.838773830607355109e+01
4.876164118023064589e+02,7.604464822666601265e+01
4.455759287421246881e+02,3.206505720906655199e+01
4.155851874557652081e+02,2.814428511618170248e+01
6.886697139254472688e+01,2.408472814127318173e+01
4.603927033016283872e+02,1.689430618495094905e+01
4.321994332607322917e+02,3.897096065366721263e+00
1.228657669996199644e+02,3.043590159114865514e+02
4.291802275847269357e+02,4.217475108839118292e+01
1.795386616600971763e+01,9.106341436243238263e+01
5.657903146288032303e+02,7.797208253486467733e+00
4.193283921180492939e+02,1.023850192699897974e+02
1.558423803866868695e+02,1.008505125569785861e+02
5.339658532805645308e+01,2.507054584684341023e+02
1.735892941863124292e+02,2.430320123147917570e+02
1.769199851093861753e+02,2.284726240939881450e+02
6.428697182644242503e+01,2.279721464498530281e+02
7.894653801105874891e+01,1.979864966088306630e+02
5.109562096282458583e+02,2.514864433501845156e+02
1.412103581314630674e+02,1.902129254335011410e+02
5.082317294239309149e+02,1.865777932269081418e+02
4.214610494094632998e+01,1.646680983476121298e+02
3.868901882991826824e+02,1.545805970860242269e+02
9.839980135323352783e+01,1.449717099604989698e+02
7.917878946807725526e+01,1.443544895065926994e+02
1.269591719615800685e+02,1.042440016914433869e+02
3.178584032319425887e+02,8.936330368303773142e+00
2.013867262666721842e+02,3.768525725729859346e+02
1.770382822648429624e+02,3.762756009378531417e+02
3.238299753375412706e+02,3.709989591606403678e+02
2.247410606164461910e+02,3.452990066716932915e+02
1.486710691307033372e+01,3.366450175365112045e+02
2.618850043608157421e+02,3.252332479726845804e+02
1.692930595104208891e+01,2.901403711325405084e+02
3.094230288769313120e+02,2.851209370728584531e+02
3.383254362298607134e+02,2.817425940806514859e+02
1.043903528580124487e+02,2.792665154698555625e+02
2.003071621739509851e+02,2.718643061734857156e+02
2.488860476842181129e+02,2.433479225191481135e+02
2.614188419767367009e+02,3.788795535848167333e+02
4.317262847302932300e+02,2.396880926742029203e+02
8.142026599568656309e+01,3.900474239156482099e+02
3.593619627997263137e+02,4.091516555553787384e+02
4.082537691958862069e+02,5.521090337534080845e+02
2.536017261037105541e+01,5.341462425493224373e+02
6.288070079386805133e+01,5.218572634364448959e+02
5.429566424987594928e+02,5.195161203616916055e+02
8.619153134999049826e+01,5.177268230326035336e+02
3.106479220511519657e+02,4.939967693088302667e+02
5.533821044521778276e+02,4.926258022603665268e+02
4.061274553088600214e+02,4.867478687815386138e+02
3.052928218996418082e+02,4.850456220868626929e+02
8.314943319582610570e+01,4.428684347311398142e+02
5.525967332903503575e+02,4.352631635503976213e+02
3.276993201378684830e+02,4.316031880387602655e+02
2.359627039627039551e+02,4.313415081548829448e+02
3.560892428692318958e+02,4.237176414953457311e+02
5.221763483867992051e+01,4.098870182985244242e+02
2.468157356879980284e+02,4.087555688398779239e+02
5.241479565958508147e+02,2.392156460039634567e+02
3.916458020662108765e+02,5.715717376976281230e+02
2.514370912767085144e+02,2.049900063535300774e+02
2.476181594492408067e+02,8.588055881823403581e+01
3.552216785134251609e+02,7.678918746001279771e+01
8.604563380635202918e+01,7.213800892910367679e+01
2.149294943401846751e+02,6.775896447721179072e+01
7.179877020838135593e+01,5.632987743743421305e+01
3.832331686836255926e+02,2.291903721083395169e+02
3.386797886635719692e+02,4.964048375274859382e+01
5.927136441501921809e+02,4.922892153296338336e+01
2.062248795697018124e+02,4.769381889647427641e+01
4.042880999493137892e+02,4.362638412351840600e+01
3.292196718259236263e+02,3.999472808664961576e+01
5.902245723194771898e+01,3.873846882185851825e+01
1.356424455600203416e+01,3.912585291465844506e+01
1.600780277582053941e+02,1.834342176413718661e+01
1.528049406769077052e+02,1.465026102160609511e+01
1.506728228736265294e+02,8.704111355065286659e+01
3.567831023632590473e+02,9.108934190265783570e+01
2.831293826805605249e+02,5.182721379805964546e+01
4.272149236055444135e+02,9.827706232804702324e+01
1.299088927042177772e+02,9.633364499513889712e+01
3.339099475050694537e+02,1.838287224970151783e+02
3.682259749923165373e+02,1.817872498249554667e+02
5.908300685997578512e+02,1.682312676543494661e+02
2.075040499247772914e+02,1.669287378261599031e+02
4.528892851012852248e+02,1.651201586095046707e+02
1.891040275978197371e+02,1.560036656771251842e+02
1.226758785323634555e+02,1.560477546753699301e+02
1.768322750139319055e+02,1.902723204300504563e+02
6.923745356674155005e+01,1.326145338879373696e+02
1.165329033347298378e+02,1.278955903778693539e+02
1.358733675281120554e+02,1.263577760241993815e+02
9.854750919076606408e+01,1.249114374804649685e+02
1.571883266922557993e+02,1.236912806399271858e+02
2.176334058357614936e+02,1.216402484234141781e+02
8.617514121369592317e+01,1.466224513386402748e+02
6.607281933290707343e+01,3.138067153659481967e+00
1.354477447048284091e+02,4.640071525572885207e+02
1.239948873814939247e+02,4.634270601996291816e+02
5.280724955553837390e+02,4.596154827239699898e+02
3.655469209852558379e+02,4.533969406658168282e+02
1.334856305870175852e+01,4.499084440472303186e+02
5.926440553488106389e+02,4.480461335243344934e+02
3.866985157623583973e+02,4.723509526924806892e+02
1.980551456600395284e+02,4.430073060042025759e+02
8.491086305192692407e+01,4.282784536629628747e+02
3.514809784238353245e+02,4.238805504988266648e+02
5.063448969560448063e+02,4.041683403917330679e+02
4.396250767506456896e+02,3.854187539593586962e+02
5.933869909969439504e+02,4.292193978690013978e+02
5.816600092586469373e+01,3.761509556246280113e+02
4.323182671109086073e+02,4.802617968478399462e+02
2.977523675974936737e+02,4.879385731460922102e+02
3.922996836083927974e+02,5.908136862297048992e+02
5.737427662944608073e+02,5.900603122451540230e+02
2.925409366279733376e+02,5.818140125934916114e+02
1.786114222228050892e+02,5.724324823091003509e+02
5.591330233308246989e+02,5.711651793713937195e+02
5.312696597589355179e+02,5.672726600084727124e+02
4.409286399666667080e+02,5.564171866642894884e+02
4.106922490655864344e+00,5.387360255580380226e+02
1.007625923024700967e+02,5.361804919316936093e+02
1.844001491574192642e+02,5.188679613036993032e+02
3.103056668873462627e+02,5.179077733245061381e+02
4.483102146873402489e+02,5.129700460044300598e+02
2.243831389524899862e+02,5.076029014024041430e+02
2.978170894970414224e+02,5.458871967455621643e+02
