# x,y
1.050766321815187325e+02,2.675563648283470997e+01
4.534610475238219465e+02,2.503561647238559118e+01
4.349116565628743274e+02,1.966157795857488466e+01
4.127112012601451738e+02,1.917462128760848117e+01
2.946436099298931026e+02,1.895617361989043559e+01
1.911277322061640120e+02,2.263265203722703802e+02
4.924172442612975260e+02,8.288865490519873447e+01
5.542970423319663951e+02,1.832979340476678232e+01
6.745866572836031594e+01,1.638358479943701695e+02
2.683503190028600329e+02,2.217522120313262519e+02
9.900220636888064973e+01,2.000642316617429231e+02
2.569550280083478810e+02,1.904489411628975404e+02
2.541967704487293247e+02,1.816046995893043743e+02
5.637920480783039920e+02,1.649567339453595309e+02
1.199039183232002159e+02,8.535420592910637083e+01
1.410373015250202755e+01,1.582965026550524499e+02
5.581703303369929472e+02,1.569475634656784280e+02
5.336673227555734229e+02,1.331471265027400932e+02
4.041614162648567117e+02,1.571258676023463750e+02
4.470046376229672660e+02,1.254446439326583942e+02
5.803919802325002593e+02,1.186914711198819248e+02
3.643506771787490379e+02,1.193294458257000770e+02
2.514849118164459014e+02,1.122364510818084824e+02
4.552320317488974979e+02,1.062369465424260397e+02
2.170969008795556476e+02,9.201327268460050846e+01
9.901043763211391990e+01,9.143023474558272312e+01
4.558786023292991558e+02,8.509299180617604463e+01
1.750366799375276514e+02,1.264144932246386617e+02
1.292239484737106636e+02,9.269236239061250160e+00
4.720380772287366540e+02,3.504618866478406289e+02
2.178438486476563867e+02,3.507881552335091442e+02
1.311940802522709077e+02,3.458808499241858385e+02
2.836365599739995673e+02,3.447909664195925643e+02
2.083240333779221487e+02,3.411463787502388527e+02
3.904185621853262944e+01,3.195619056163646405e+02
1.969565145791688394e+02,3.100549116179849989e+02
1.942512681155012899e+02,3.010779553477373156e+02
5.039117007930462933e+02,2.843665654823244608e+02
7.624806227393195357e+00,2.831927591552347963e+02
1.149970703586448053e+02,2.459706760226180791e+02
3.871354872259854005e+02,2.448667195583764453e+02
3.044235553318524694e+02,2.389141442302185965e+02
5.205528383132491399e+02,2.380626363043028277e+02
1.914653748894323257e+02,2.319076996721993851e+02
1.570808420689357661e+02,2.114287080951184805e+02
3.900924521450700411e+01,2.110209292084396679e+02
1.623463044019785855e+02,3.530277370022419063e+02
9.406852982421349907e+01,3.689464672719803957e+02
2.344290207344963903e+02,3.780144706749579200e+02
2.965863927852118209e+01,3.881515960148933573e+02
4.809763464363779804e+02,5.843971118357401338e+02
2.172861442633961815e+02,5.829885182380691049e+02
4.940099852457683482e+01,5.730500046470020834e+02
2.379678379560891983e+02,5.583046667479563894e+02
1.280139514741074436e+02,5.444549143759543313e+02
5.072675893928922051e+02,5.139404677894583529e+02
4.773061256633308176e+02,5.100831980421139633e+02
5.586220585577711972e+01,4.916796031367483693e+02
5.979927356909076508e+01,2.049480015474267987e+02
4.941131484279089250e+02,4.858325220270479576e+02
2.473306491627807020e+02,4.829370462439303537e+02
8.663107046203006689e+01,4.680618279043985694e+02
5.085610595551633537e+02,4.628742240178706879e+02
4.940303171610421487e+02,4.620035108093020995e+02
6.813112846394963640e+01,4.572762277997659908e+02
1.492974224407310935e+01,4.276626021415170271e+02
3.635093648127369192e+01,4.249584011101004535e+02
5.259882199694171732e+02,4.139285426617079793e+02
2.359649705387352014e+02,3.923471864579231578e+02
2.130198145981018740e+02,4.850989535147322727e+02
3.958700702020536255e+02,2.045528424450066893e+02
1.884425265509202347e+02,5.863401478172233965e+02
5.173539921955959926e+02,9.007978193285435964e+01
1.104770608954554518e+02,8.905652585391034393e+01
3.689680866858690251e+02,8.249991226673073186e+01
5.588495856167864986e+02,7.590017742882349694e+01
4.855971835352960397e+02,7.469022700471698784e+01
4.331506196710988661e+02,6.811090156817972741e+01
5.538936552207334216e+02,6.556589664302026677e+01
2.227330273580967059e+02,6.402614529331874849e+01
4.326087063570003579e+02,2.022129277566539827e+02
3.009934209425360336e+02,5.436607721308065777e+01
2.137038241694472731e+02,4.293525025388074567e+01
5.651178528998175352e+02,4.079481797465294335e+01
2.206271181746849948e+02,3.801017585427019441e+01
3.281053315219364208e+02,2.675762886758307957e+01
5.541240766978369265e+02,2.537665816567488264e+01
4.985857547971889403e+02,2.119877527739213718e+01
3.814283740068984798e+02,1.477775960244915687e+01
2.129360404405381644e+02,1.084926136635272798e+01
4.588564978876012219e+02,8.706227585693154580e+00
2.606906595265261117e+01,1.012670127800106599e+02
1.182802947192795955e+02,1.172082176283040269e+02
4.679390322398110129e+02,1.886441879217417181e+02
4.572318112420032890e+02,1.827678096298548098e+02
9.409539914585467102e+01,1.760398062566328576e+02
3.997587335362053409e+02,1.741428396346217653e+02
5.901488929680360798e+02,1.617793889531193656e+02
4.031152993465856866e+02,1.595504238829429937e+02
5.443242582248266217e+02,1.560630080903141277e+02
4.318681930745370323e+02,1.552108967153212689e+02
2.029039709896966883e+02,1.502531010580080135e+02
3.098255445618618182e+02,1.493097967908899761e+02
2.868241928807947261e+02,1.469021937086092748e+02
4.513295842164042426e+01,1.462389502472598508e+02
3.935668451408843680e+02,1.444204234357418954e+02
3.748737300045953020e+02,1.391127591562098473e+02
4.944090138822242579e+02,1.379002674433822051e+02
3.527606075471012446e+02,1.387087407568903075e+02
2.347279861111111074e+02,1.383315648148148114e+02
4.911854865769079197e+02,1.224850555915705428e+02
3.311601592530677749e+02,1.177921433408467067e+02
5.468535841157066670e+02,1.172357692633003410e+02
4.363752287818343234e+02,1.472433740462579408e+02
3.884069448017727382e+02,3.085446180829315210e+00
1.423110572357566923e+02,3.845885493477338173e+02
1.899856056530830415e+02,3.444659251460470273e+02
4.825936324101508603e+02,3.424192332090930790e+02
2.188105240403631626e+02,3.409746557449431066e+02
8.080525764633661367e+01,3.311352126690659929e+02
5.508557480743912720e+02,3.160735559826279086e+02
1.612878294808877513e+02,3.850972511431770613e+02
1.292468431953907100e+02,3.026526095550509012e+02
3.122849118258662315e+02,2.989289012858647538e+02
2.639757074697212715e+02,2.885838088431300434e+02
4.922965599186536565e+02,2.821482894801985140e+02
5.087074193408562337e+02,2.720583433269277975e+02
4.788548503880174394e+02,2.681685418761476285e+02
1.319016624887535727e+02,2.642501626839743381e+02
4.048922539946486836e+02,2.985612010591015633e+02
5.236427761118537774e+02,2.569050941146717832e+02
4.500165197255209932e+02,3.946560175054704587e+02
5.715780558133162685e+02,4.266790952289018719e+02
4.786338664847639279e+02,5.883079382209507457e+02
1.909962965175318175e+02,5.534689385341376919e+02
4.340324540617742741e+02,5.521331183106655089e+02
2.866648446956199336e+02,5.463526544724186351e+02
1.857949764727734134e+02,5.445331393369036732e+02
4.332747015436088418e+02,4.949849859326287174e+02
5.741770342906465885e+02,4.917010325120318157e+02
1.050670103593946720e+02,4.046572819592915948e+02
2.081154453619136007e+02,4.910275995161993023e+02
2.366118988304502011e+02,4.831410017616974528e+02
2.399703732549708945e+02,4.686984728032936687e+02
1.272195440291055206e+02,4.681527368181313591e+02
1.419214740858664072e+02,4.382406570705328477e+02
8.184806303028331342e+01,4.362335380950251533e+02
2.041936569898178391e+02,4.304122767123980111e+02
1.163885103153678244e+02,4.908557726159647814e+02
5.709152942853941681e+01,2.496946520415126258e+02
4.236856480597505197e+02,5.790884268859650774e+02
2.144676458944837805e+02,2.430968520717826777e+02
2.190883035597163371e+02,1.087622750916231382e+02
8.664182857226268197e+01,1.068256674500416068e+02
1.325078961353029001e+02,1.038223340675590265e+02
2.849450543033983649e+02,1.026936176895786588e+02
2.097791480341753072e+02,9.913274081236113489e+01
4.955409106264432353e+02,2.439787012999032925e+02
1.982740339443429036e+02,6.803275065343287054e+01
4.733947745229962152e+02,1.083936646769945611e+02
1.181209431662349516e+02,6.138477385849967050e+01
5.051448731499955329e+02,4.232264870398051926e+01
8.911216747271263117e+00,4.113719933241264926e+01
5.476256063834609904e+02,3.608122138096749154e+01
4.996694282645305520e+02,3.438453979581117892e+01
3.456228887670660583e+02,3.445624634065389102e+01
4.749956637240370014e+02,1.067526637687951307e+01
1.161731153778361261e+02,3.882355086337363037e+00
1.956025244806462240e+02,5.896541169398027904e+01
4.024068763396964243e+01,7.743366689383869073e+01
2.357638139940028452e+02,1.359471880081842130e+02
9.536320717806933089e+01,1.269556355437312192e+02
4.717342281833891207e+02,2.274603021384598662e+02
8.795844957475405579e+01,2.260677485119215646e+02
3.334566280873403912e+02,2.243795897223976397e+02
5.099289870753572700e+02,2.209243972829410723e+02
6.957909726581713983e+01,2.152921235640852160e+02
3.082117242753262154e+00,2.153063004283295072e+02
3.775768285395209034e+01,1.829636009161287973e+02
9.795837229685479031e+01,1.807497320069987836e+02
5.272949968850338109e+02,1.720422461302535169e+02
3.079956225931414906e+02,1.574452566648165259e+02
1.011345728021704105e+01,1.556081842180507522e+02
2.372128732306417760e+02,1.502722377300281664e+02
3.098953182759305491e+01,1.461125878059618231e+02
1.280632237009409096e+02,1.451123039755870252e+02
1.611880421762080928e+01,1.856610475601247856e+02
2.130871022364404439e+02,8.611681402447956657e+00
2.341183864586724042e+02,3.724049663934983414e+02
3.543811142781465264e+02,3.649186805453977627e+02
5.034590285045865699e+01,3.510003488682303896e+02
3.578490902506337648e+02,3.503491364561609203e+02
2.450407544982744525e+02,3.498161144626805026e+02
7.965081181043129277e+01,3.311211805058031246e+02
3.259376689314642022e+02,3.727184704402289412e+02
2.597703506524698014e+02,3.199707309262669241e+02
1.751127081069221845e+02,3.172510803957284224e+02
3.220427260572150203e+02,3.120875265031380650e+02
2.229426435585536979e+02,2.863658975923068510e+02
1.292576528994500862e+01,2.776376276238189007e+02
5.677895357966166330e+02,2.763162313666071555e+02
2.791098514297885913e+02,2.667512380850950535e+02
1.996793038691794777e+02,3.179729306417529529e+02
1.507051349890309844e+01,2.310618012075933621e+02
5.509951201261606002e+02,3.764447805867113175e+02
3.036101216278006518e+02,4.260646840420667445e+02
3.229760186250749143e+02,5.706280447383633145e+02
2.390893614772773219e+02,5.577280116371955501e+02
3.141958906585652471e+02,5.548702265664647939e+02
3.899158648339060846e+02,5.128484872986995242e+02
4.066180582808159443e+02,4.933427774828084011e+02
8.125246321104786773e+01,3.838968380889841114e+02
2.339490285917381129e+01,4.752863732417491178e+02
6.089295754003360628e+01,4.631179205033843118e+02
5.413827627361230270e+02,4.608636556937020146e+02
8.433463374881607422e+01,4.589694272320006121e+02
3.089021585154923173e+02,4.351898131843190640e+02
5.518447935655344736e+02,4.338188748034454534e+02
4.043965204056001426e+02,4.280295501117118988e+02
5.961179979244170681e+02,4.700313199259409771e+02
3.078282963828553420e+02,2.260876859562501124e+02
2.222093908600494956e+02,5.716908931239379399e+02
1.024621426110919771e+02,2.201612044335474536e+02
6.729137713136469756e+01,7.334404141596932902e+01
1.145761568239106936e+02,6.881162675549153107e+01
1.339748464021956238e+02,6.717935497463287220e+01
9.646413792534951881e+01,6.574444407807966684e+01
3.366464387809731420e+02,2.227490757295675508e+02
2.158381707886140930e+02,6.234841010599293298e+01
8.420434110919156012e+01,8.739799388135844538e+01
1.280484850243367987e+02,3.714132035369984663e+01
3.549992159465411987e+02,3.204922294120900261e+01
1.487435719232709062e+02,2.786100392622462252e+01
2.458951836646409674e+02,2.669125788753426320e+01
3.536200969350752530e+02,1.772622710412053948e+01
8.416822999760246660e+01,1.296307204148623526e+01
4.257080895809165781e+02,3.918375217681406042e+01
1.206788414776323179e+02,9.696604043835981201e+01
1.553957812656203146e+02,6.444534764570629193e+01
4.512232530827950541e+02,1.061526608310915094e+02
1.873106848373508058e+02,9.699124906185798523e+01
1.686193027491466694e+02,2.128655309915159819e+02
2.471285347507565859e+02,1.842470729557089726e+02
5.226434249169398072e+02,1.801752627878760507e+02
4.300006265614150038e+02,1.806650729924094207e+02
3.816391547769550243e+02,1.701383084618906310e+02
1.986572228190420333e+02,2.128514922917748606e+02
5.963609226457001569e+02,1.498870877161027977e+02
2.497063682433905853e+02,1.459231670548146269e+02
1.749336760056471292e+02,1.312455966276272079e+02
3.322540600864680869e+02,1.248079837012589621e+02
3.666224167375507932e+02,1.227197711006977556e+02
5.893403591755343314e+02,1.091468928230176232e+02
2.057478198288575868e+02,1.078140305155808250e+02
4.483098589610146405e+02,3.129509695397646230e+00
5.423536727948206817e+02,3.426811921217253598e+02
2.787457288947688312e+02,3.411442819513474092e+02
4.467276877593022277e+01,3.388568039266930327e+02
1.407424690268433949e+02,3.312380561846399587e+02
1.107454123222936317e+02,3.312488828755051600e+02
1.891174635892706988e+02,3.027954544221746005e+02
3.721349520944150413e+02,2.990381979172194633e+02
4.647529860000896633e+02,2.987046870564329311e+02
3.237937586212627252e+02,2.887363098502601133e+02
5.521013117367049290e+02,2.823297779309453404e+02
5.685742257816799565e+02,2.721240707981109495e+02
5.386870375691401023e+02,2.682647875255266854e+02
1.918053096283500167e+02,2.643589067635979859e+02
5.833203185224626850e+02,2.570147539159666508e+02
1.169398975058630157e+02,2.498166905706665091e+02
5.553407259774404565e+02,2.440485963870748947e+02
2.021949026884966543e+02,3.847240695031430846e+02
2.742965074146737834e+02,2.431788204570761991e+02
1.649472967019209761e+02,4.048049465166613459e+02
1.172027991505065643e+02,4.358213427765703045e+02
5.383035492540079758e+02,5.886433212862571054e+02
2.633738164506744184e+01,5.772411108172441345e+02
2.508815650830074730e+02,5.537508253916220156e+02
4.939308732686831718e+02,5.522463730275505895e+02
3.465569124718097100e+02,5.466270502400880105e+02
2.455962337551125358e+02,5.447934722771591396e+02
2.328391129725421393e+01,5.022847989498195034e+02
4.930823158388203638e+02,4.950300198171706256e+02
2.679101940254057013e+02,4.912388828586688874e+02
1.762639966929677371e+02,4.909595049083743561e+02
2.963775640491244303e+02,4.832885512327180209e+02
2.998378810121213291e+02,4.689093145018026121e+02
1.870744258147283574e+02,4.682830271605818098e+02
2.171218898482926818e+01,4.496216329103349949e+02
2.017723816828818713e+02,4.383948344614445887e+02
1.417652968739311916e+02,4.363309520145016904e+02
2.640296956508158246e+02,4.305440905446632200e+02
3.086857567569690559e+02,2.410643748085427376e+02
2.498790804254828686e+02,3.445795091173287119e+02
1.478125227344375219e+02,2.262102399948266509e+02
1.201007655224868742e+01,1.156734272315883345e+02
2.236274504706909170e+02,1.111175446088716399e+02
2.789677736464411169e+02,1.089115119728449770e+02
5.332279216721246939e+02,1.086941769055607807e+02
1.464278548330186993e+02,1.070056709262270402e+02
3.448249036548197637e+02,1.029190868408016541e+02
2.697085865388179968e+02,9.923764781475119889e+01
1.001608178010609294e+02,7.769797439537306616e+01
1.552821663139563668e+02,1.270737520110253200e+02
2.582394901491652490e+02,6.821565970421029590e+01
2.555510476619186875e+02,5.914295574633184316e+01
5.649955675805248347e+02,4.252623939060335800e+01
6.879727864434151741e+01,4.125270471545248085e+01
1.535225254651804327e+01,3.596325493177719324e+01
4.053013602380141833e+02,3.470333124741547692e+01
5.593758823487171412e+02,3.467380564272327348e+01
5.348973667478501284e+02,1.083589995042783016e+01
5.315568810364437695e+02,2.277950563679271454e+02
1.779883843960644185e+02,6.167069235459894117e+01
2.620917296056146739e+01,1.314132597802070848e+02
1.761230562812926053e+02,4.005939247346571364e+00
2.636985950427659020e+01,2.060409007718628231e+02
3.933101266733634702e+02,2.246482763384749148e+02
5.697538329704942726e+02,2.210342514496018680e+02
1.293339598857703834e+02,2.154123867743518872e+02
6.293103660791322795e+01,2.154811463083939316e+02
2.956677491921694241e+02,1.360659657882931128e+02
9.443256716010848706e+00,1.920522280640615804e+02
5.672164446497459522e+01,1.872087791358194124e+02
7.603630476019439755e+01,1.857796600181832503e+02
9.762334297608127542e+01,1.830054497989134177e+02
1.578588059027821373e+02,1.809208302511315196e+02
5.870713018630920033e+02,1.722027898436076612e+02
7.004167993715098817e+01,1.557585904268495653e+02
2.970774583792833141e+02,1.504496698244821573e+02
9.084028130139890322e+01,1.462600665259669483e+02
1.879849785148948627e+02,1.451392532267854278e+02
3.872030949711723480e+01,1.842124019058296085e+02
6.603012497352256105e+01,3.551144376191484753e+02
3.579230119731469131e+02,3.322965810782753238e+02
1.516294005295256682e+02,3.281070880040043676e+02
3.564201050027659790e+02,3.179364138319746758e+02
8.706086003028794096e+01,3.133203968856245751e+02
2.160755844451326197e+02,3.088911184563949064e+02
7.281412103277305903e+01,2.974636540320926770e+02
2.843576287334190624e+02,2.930244153225358446e+02
5.939772492730726299e+02,2.904344521572515987e+02
3.398801808227628385e+02,2.907375210445823654e+02
2.072421615509646529e+02,2.887883481347121801e+02
4.056503767945303025e+02,2.847432101601705767e+02
3.303945586440491979e+02,2.811209632077670904e+02
1.431618299931141891e+01,2.801839914108650760e+02
5.995156148255212258e+01,2.797946303217817103e+02
3.214167865084868403e+00,2.719933970288337832e+02
1.610302882694140294e+02,2.595471822143612144e+02
3.189815321661786243e+02,2.499706945346287057e+02
2.186105131128848313e+02,3.628170429494488758e+02
1.583049447400977385e+02,3.649083252767402996e+02
9.955813246956327589e+01,3.660577102647157517e+02
1.368960582898778569e+02,3.676190613615258371e+02
1.581971608832807519e+01,5.778317282117894820e+02
1.792808713336524917e+01,5.313702590845971372e+02
3.105644183375672469e+02,5.262848870011999907e+02
3.393273622165040706e+02,5.229432230267487967e+02
1.713179248809339015e+02,5.130575000826406722e+02
3.600030003732858859e+02,4.982280354128565136e+02
2.499277739275185866e+02,4.846610239183995645e+02
3.162834992300448107e+02,2.410520850584202037e+02
1.778298288790424522e+02,4.316491844938548752e+02
3.350535589483672538e+02,4.250278278113333954e+02
3.693508788049509803e+02,4.228804902641130070e+02
2.085628502826856163e+02,4.080843322378432845e+02
4.540168747844084010e+02,4.064146878233873963e+02
1.901305956956625778e+02,3.972332542570056830e+02
1.236570176089123976e+02,3.972420916454486246e+02
8.716156170911011714e+01,3.878354161065736889e+02
2.524394859343780411e+02,4.461130147968299298e+02
1.296260486653350199e+02,2.231675685491192951e+02
2.256837180983307007e+02,5.866496490604969267e+02
4.660351125768494853e+02,2.163696510728390479e+02
3.249271640024022645e+02,9.026911129565719705e+01
4.317625159534090926e+02,8.928366899213382624e+01
5.582842268312521128e+02,8.720637768527821265e+01
4.088174780647423745e+02,8.694918291768688334e+01
1.671816814893973913e+02,8.620859644784371767e+01
5.154012334032637455e+02,8.437764386184757370e+01
4.968181461546389528e+02,7.907794448637093865e+01
4.746960206350493081e+02,7.868213708071841950e+01
4.531259653763138999e+02,5.775981049218892593e+01
1.171930957521258243e+01,9.090065956751178078e+01
2.402963711580205768e+02,5.713700569415169639e+01
9.100659159915072394e+01,4.514123783227694986e+01
8.088281812105395829e+01,4.234283719405501500e+01
1.480394379322734153e+02,4.126633656696308350e+01
8.929575861087389654e+00,3.181568292560405808e+01
2.325809825244153330e+02,2.909854554859050069e+01
4.909141615444887066e+02,2.244569031385202251e+01
5.551021273419422641e+02,8.040821079346121891e+00
3.446776805598505007e+02,4.015428112583384390e+00
7.612661733354582339e+01,2.177954920633011398e+02
5.537977736455289914e+02,9.518551098630032925e+01
3.567018725804313704e+02,7.830529414184442771e+01
1.129226976621143450e+02,9.782701299560199004e+01
9.548730521792658976e+01,9.783014882497073472e+01
2.369759156788895780e+02,1.858700396034801088e+02
5.090715201622338100e+02,1.848688027454956568e+02
4.263877992026203856e+02,1.788763350180077509e+02
3.135922791729927894e+02,1.718257663407899258e+02
5.172227088463723703e+02,1.657361129001704967e+02
2.791438348399562415e+02,1.513069887915142715e+02
1.609579151739281144e+02,1.509256558419045291e+02
1.819440288462089370e+02,1.448053224577703304e+02
2.393446886341171194e+02,1.531700733771527894e+02
5.956222103399956040e+02,1.926710229367947420e+02
5.178582749123685289e+02,1.446128492739108538e+02
5.216515971281531847e+02,1.141614634906300552e+02
2.160590373923300547e+02,1.160098025412141567e+02
5.791557820402122161e+02,1.227301714567657598e+02
5.249889797857180156e+02,9.951003061170634112e+01
5.544400462706197459e+02,1.421654042604887991e+02
5.898709872081379899e+02,1.286242713811099634e+02
3.547585557873905486e+02,1.840357288821011394e+01
8.526572083167506833e+01,3.279582140283320086e+02
1.349561259635886472e+02,3.077275271991690033e+02
9.759916034760435366e+01,3.061346169977184104e+02
1.564483146647988576e+02,3.050168447401810567e+02
2.167203818221039739e+02,3.028911914863018637e+02
6.416563716145117269e+01,2.952167982163365423e+02
3.559704032744448341e+02,2.724289305874619913e+02
1.882040052935774952e+02,3.373297628693350703e+02
1.497187029249309660e+02,2.682030504644740176e+02
8.512598470163104025e+01,2.533498573907746447e+02
2.141737601917152460e+02,2.490075025621842997e+02
7.086814493887952437e+01,2.375903988315157847e+02
2.824409623947353225e+02,2.330842793160141753e+02
3.378778049571545807e+02,2.308184791471535959e+02
5.920860086886019644e+02,2.305672338056802744e+02
2.053755157868997685e+02,2.289245002598037786e+02
4.037222966190551574e+02,2.248400763691563498e+02
3.544837288425128463e+02,2.580129792019587853e+02
2.513054918972008522e+02,2.258983856760906974e+02
4.521085134372052607e+02,3.465698643187704420e+02
3.674397285775411319e+02,3.630181120054481880e+02
5.123359967127574777e+01,5.913501222865473892e+02
3.586299863786728679e+02,5.908891877241263728e+02
8.044236450430003060e+01,5.713452596434299267e+02
2.004878499567300594e+02,5.581731767276700111e+02
2.238262524975631891e+02,5.267387098710556756e+02
1.385240652192083743e+01,5.179321435468204982e+02
1.601683841495803762e+01,4.715623871241899678e+02
3.087325215572154775e+02,4.664390752189247564e+02
2.066524601495859486e+02,3.481225056336664920e+02
3.374578673229923993e+02,4.630462995821647496e+02
1.695596147703535905e+02,4.531390838961414715e+02
3.581006991923930514e+02,4.383714523271429471e+02
2.480241621177351021e+02,4.246377685538963647e+02
2.506139174732552135e+02,3.862201562234674839e+02
1.758907056403475053e+02,3.717532646426800511e+02
3.332043355892254226e+02,3.651509475244029090e+02
3.285275358452817613e+02,2.211450910303434512e+02
1.217536526557268814e+02,3.373876153015004320e+02
1.233552098075329440e+01,2.202984316923015342e+02
5.879549026594538645e+02,6.871361148002979746e+01
5.772440812163166584e+02,6.282015542929646301e+01
2.141782609531869070e+02,5.610595453321536752e+01
5.197779093870299221e+02,5.424983130822293731e+01
5.230467015531801280e+02,3.965099634346577773e+01
1.110209672324649688e+02,3.786907948330036078e+01
9.362426848236766830e+01,3.793035866205675433e+01
5.519001945254967723e+02,3.530552081885971205e+01
9.791224291052280648e+00,3.094802373215060598e+01
3.229475576497309817e+02,3.031856339081699048e+01
4.298970375406731250e+02,2.943344665144966399e+01
5.564119664579180835e+02,2.729375571510576393e+01
4.069005430166707242e+02,2.699296623239641946e+01
1.651858688401341055e+02,2.627308856474228449e+01
5.135960872832936275e+02,2.457972857821537360e+01
4.949008711389221276e+02,1.919063832397779379e+01
5.798784824916931768e+01,2.198506408149852120e+02
4.759157807657286412e+02,7.774483755051861067e+01
4.727971187315656607e+02,1.879144615886222525e+01
7.418643501118310724e+01,1.578181996356844650e+02
1.591169641483819532e+02,1.996893015811448606e+02
3.170838557861600293e+02,1.901154775295106560e+02
2.369467936075228351e+02,1.834831049568201422e+02
3.143880418855652010e+02,1.810345520174404044e+02
1.276874881894723615e+02,1.632165518358434042e+02
5.525905423064358502e+02,8.225957203528258788e+01
5.937341035427767792e+02,1.328064615470757985e+02
5.071566856130189649e+02,1.249733588146849144e+02
2.350335108832775859e+02,1.260163833209849287e+02
3.116647445855055025e+02,1.118960998560472433e+02
5.153343349387603212e+02,1.058811150333709747e+02
2.373369252294686760e+02,9.317240002637150553e+01
2.771767123707861629e+02,9.142377180501777900e+01
1.590486748590031709e+02,9.107016369388784938e+01
5.159575852866643118e+02,8.462223944304213319e+01
1.799089568721437047e+02,8.489746120137689900e+01
4.244322472373841038e+02,1.190132835155944662e+02
3.675698211481103499e+02,3.068630000021138393e+00
4.055992556355297438e+02,3.082301716063216190e+02
5.529531416909359223e+02,3.140818172107091755e+02
3.100039980950904237e+02,3.154229600670410036e+02
3.440917488318730761e+02,3.162794581263881355e+02
8.536076389541550213e+01,3.391261734846253830e+02
5.425464000338223514e+02,3.410789413605039613e+02
6.206736864968573997e+01,3.432685560176114450e+02
2.447517966708854331e+01,3.556979039456446685e+02
4.077573917886520007e+02,3.737043084836099069e+02
3.910532571532768884e+02,3.931496998890729060e+02
3.154623092552858452e+02,4.350784024369819463e+02
2.403400358176910458e+02,4.380152663876258430e+02
3.240302751689584397e+02,4.506825761135818311e+02
1.461355420221220243e+02,4.797483781504427611e+02
5.338102882918428804e+02,4.856226160072086486e+02
2.669905122306467433e+02,4.901951050188530417e+02
1.117702021552928358e+02,5.031840320500246548e+02
3.801889166030782121e+02,5.048904719823621008e+02
1.623015272082456022e+02,5.108906261775462667e+02
1.953803939023801206e+02,5.117532899957904533e+02
3.060561836968255420e+02,5.253078252964619423e+02
3.176770657996633531e+02,5.259186448379808780e+02
5.688689095482380935e+02,5.342026620998631188e+02
4.799364080626851887e+02,5.498255184539136735e+02
4.065632330101162779e+02,5.693287957016328846e+02
4.924554468412292181e+02,5.799881963279342472e+02
3.666049118525136805e+02,5.808701039464795031e+02
3.047371167138530268e+02,3.064013887614112264e+02
8.227629499659767021e+01,2.640847012973866867e+02
5.404666039510818365e+01,5.860934186265286598e+02
3.270553305951805214e+02,2.528713632747297311e+02
3.332575979142816323e+02,4.982704665290672352e+00
1.759925604384073381e+02,1.139425179296860691e+01
2.507260209291207502e+02,2.602965253882157270e+01
2.641857308606051902e+02,4.689485994217204734e+01
3.827699591076235492e+02,5.033021601744979989e+01
5.236782298997130738e+02,6.036745089865875258e+01
4.310814057863647122e+02,6.089440531207250018e+01
2.480842262489682071e+02,6.444012158851198535e+01
5.521537845225751653e+02,2.568723691474893371e+02
1.996706078532576214e+02,9.295714852900306369e+01
1.036545214443572149e+02,1.003930913364887658e+02
3.377183945849874931e+02,1.029232942014068897e+02
3.088781366805654898e+02,1.062358364877383110e+02
1.602230212223588879e+01,1.112089035949440330e+02
2.801731801811633886e+02,1.469392775291935038e+02
2.611375339123850949e+02,1.463534417127594622e+02
3.554698630406936672e+02,2.451260498571287769e+02
5.129437271949580435e+01,2.311977273520836604e+02
3.588907731081191628e+02,2.306179586496070897e+02
2.461272130392910924e+02,2.300369561662255364e+02
8.067561158290848766e+01,2.112483464463587950e+02
2.352103619091188591e+02,2.527414597882728060e+02
1.761313309239631053e+02,1.975895263259128853e+02
3.230546406168068074e+02,1.922491794682565853e+02
2.239792190218441874e+02,1.664512433889971135e+02
1.392098374542601391e+01,1.578120297271462675e+02
5.688259221708273117e+02,1.566025212022052813e+02
2.607849549163445317e+02,2.001373314304022415e+02
1.745848171329327556e+02,3.328083627014933654e+02
1.729990884201548624e+02,3.183746963975600579e+02
3.274023434230715424e+01,3.092676775003487251e+02
1.009888275642903182e+02,2.934232488508816914e+02
4.108350287257047171e+02,2.908772791831407858e+02
1.564396950156366870e+02,2.910774361387097429e+02
2.221995137617432476e+02,2.850872687616932240e+02
1.470203988189784639e+02,2.814846294910797724e+02
5.682584096339285225e+02,2.529248591966926938e+02
5.553955974082952025e+02,2.522144133374875139e+02
1.329142461764959933e+02,2.413917205048382471e+02
4.425409638465122271e+02,2.247598493419803845e+02
4.368776312413403957e+02,2.167814406185320024e+02
2.828097575828199410e+02,2.169043187020963899e+02
5.460239052804327002e+02,2.114130927309822425e+02
4.122986306563807943e+02,1.930325988362766623e+02
1.356301337903125841e+02,2.503685923111863474e+02
4.646455725082675485e+02,3.542226894691717121e+02
3.526235922981640414e+01,3.631596257925365308e+02
6.865532582530949668e+00,3.977585486158872072e+02
4.223781523336983668e+01,5.870024346436752012e+02
4.197990344423890861e+02,5.248458119862127660e+02
1.559777260085102455e+02,5.233846509404310154e+02
4.880403144520943783e+02,4.983631713150934957e+02
1.766529906108840748e+02,4.987674831312052106e+02
6.661177344330219796e+01,4.849588218137645299e+02
3.420721877891163558e+02,4.808057485896338790e+02
4.460164742886823888e+02,4.543678767241876812e+02
4.160382117684327454e+02,4.504587862318840621e+02
